2585132.43122 1129661.85396 0
2585191.33857 1129654.8899 0
2585096.87727 1129688.97263 0
2585114.57128 1129638.04034 0
2585123.51654 1129612.50984 0
2585127.80045 1129599.0143 0
2585131.67191 1129618.08617 0
2585114.38531 1129605.81826 0
2585109.27961 1129593.06117 0
2585133.09211 1129555.35805 0
2585166.95595 1129512.39527 0
2585051.20074 1129481.30673 0
2584995.09537 1129547.25518 0
2585122.01269 1129401.23826 0
2585185.9261 1129428.52341 0
2585235.86564 1129457.29573 0
2585255.70995 1129438.77602 0
2585185.92553 1129428.52229 0
2585189.48144 1129464.0768 0
2585206.10058 1129470.52602 0
2585249.75683 1129511.53643 0
2585283.55701 1129529.21352 0
2585323.09602 1129539.48305 0
2585357.72211 1129558.76803 0
2585386.34797 1129567.76039 0
2585467.29394 1129598.35284 0
2585465.06152 1129545.93227 0
2585325.82454 1129455.97393 0
2585382.95857 1129437.61958 0
2585480.19294 1129435.63521 0
2585535.09342 1129447.54034 0
2585603.22419 1129452.83312 0
2585316.81217 1129439.60284 0
2584726.25933 1128728.48446 0
2584658.79058 1128728.48446 0
2584582.72287 1128679.53655 0
2584709.01464 1128644.69529 0
2584783.09797 1128628.15883 0
2584870.41047 1128596.40883 0
2584904.14541 1128569.95161 0
2584961.03083 1128515.71203 0
2584831.38443 1128626.17445 0
2584955.07714 1128621.54424 0
2584998.07193 1128624.85154 0
2585121.10318 1128702.90362 0
2584934.61871 1128635.21884 0
2584769.91558 1128653.07821 0
2584665.93716 1128620.71742 0
2584728.19693 1128567.96612 0
2584739.44172 1128546.79945 0
2584807.57193 1128513.72654 0
2584822.54551 1128501.83264 0
2584864.45735 1128462.13279 0
2584890.25422 1128448.24216 0
2584835.60931 1128440.64774 0
2584894.80926 1128424.11016 0
2584952.19191 1128382.77125 0
2584894.80983 1128424.11128 0
2585048.34276 1128537.53904 0
2584894.64447 1128468.09826 0
2584924.41009 1128458.17639 0
2584859.21246 1128486.39071 0
2584902.58197 1128493.23368 0
2584933.24958 1128489.91515 0
2585129.70214 1128716.79424 0
2584952.19134 1128382.77014 0
2585384.36417 1128479.99328 0
2585405.53027 1128435.01299 0
2585394.9475 1128458.16515 0
2585351.29125 1128542.17036 0
2585341.36937 1128557.3839 0
2585222.02235 1128702.68759 0
2585441.91047 1128599.05466 0
2585474.32193 1128617.57549 0
2585351.29068 1128542.16924 0
2585477.62922 1128563.99737 0
2585580.15527 1128578.54945 0
2585605.87003 1128576.40083 0
2585627.69815 1128591.61437 0
2585772.35569 1128714.59384 0
2585864.50024 1128807.91125 0
2585888.39485 1128822.62758 0
2585945.94229 1128850.40995 0
2585977.03027 1128859.66924 0
2586001.50423 1128865.62237 0
2585450.50943 1128638.74216 0
2585471.67667 1128663.21724 0
2585475.64485 1128681.73695 0
2585477.62979 1128696.29015 0
2585548.40527 1128745.89841 0
2585592.72354 1128771.03495 0
2585649.60839 1128808.73695 0
2585692.60318 1128825.27341 0
2585713.77155 1128850.08145 0
2585493.83495 1128809.72914 0
2585460.76204 1128792.53122 0
2585358.94423 1128734.43759 0
2585409.21506 1128706.65634 0
2585451.74967 1128692.15492 0
2585520.62402 1128650.64841 0
2585554.93717 1128629.31638 0
2585451.75023 1128692.15604 0
2585471.6761 1128663.21612 0
2585512.68652 1128614.2682 0
2585556.34277 1128726.05466 0
2585535.83812 1128684.3839 0
2585567.82051 1128639.01969 0
2585604.54711 1128670.98937 0
2585624.39029 1128687.52471 0
2585654.15648 1128721.92166 0
2585675.78277 1128729.14592 0
2585685.70465 1128727.823 0
2585717.45465 1128755.60425 0
2585758.74902 1128775.99477 0
2585678.28462 1128679.36977 0
2585647.19665 1128662.83443 0
2585595.60176 1128638.35823 0
2585647.19608 1128662.83331 0
2585662.5536 1128645.80217 0
2585613.22818 1128746.8906 0
2585592.72297 1128771.03383 0
2585547.08292 1128830.23547 0
2585531.20735 1128852.72393 0
2585507.39485 1128877.85935 0
2585461.09277 1128818.3281 0
2585712.44693 1128782.60935 0
2585726.71506 1128785.36988 0
2585804.38907 1128786.90771 0
2585917.41633 1128856.85805 0
2585975.62524 1128893.90083 0
2585996.87402 1128911.26299 0
2586010.68253 1128921.68208 0
2586148.26473 1128995.10172 0
2584992.69758 1128825.10805 0
2585051.65006 1128826.59633 0
2585086.62467 1128831.06117 0
2585094.56217 1128839.66013 0
2585146.81794 1128851.5675 0
2585216.2705 1128865.45701 0
2585283.07779 1128864.79555 0
2585414.04654 1128889.26951 0
2585429.40454 1128804.03843 0
2585155.49901 1128810.72133 0
2585093.32193 1128807.41404 0
2585519.91521 1129157.26189 0
2585507.31273 1129079.77062 0
2585461.09333 1128818.32922 0
2585460.7626 1128792.53234 0
2585464.73079 1128848.75518 0
2585532.4281 1129014.14579 0
2585534.81206 1128962.10886 0
2585533.56923 1128922.29175 0
2585527.6161 1128887.89592 0
2585566.26521 1128980.71724 0
2585582.71898 1128993.78104 0
2585642.98379 1129019.64701 0
2585769.25023 1129100.27583 0
2585887.65128 1129173.03625 0
2585932.63044 1129192.21854 0
2585973.64029 1129218.67576 0
2585990.83821 1129228.59763 0
2586013.32836 1129242.48937 0
2586043.75488 1129268.28513 0
2586155.83616 1129350.33798 0
2586202.3036 1129378.698 0
2586291.14086 1129427.03625 0
2586415.90787 1129492.35414 0
2586481.39338 1129522.122 0
2586509.83552 1129532.70422 0
2586537.61677 1129558.50109 0
2585110.43773 1129251.08833 0
2585119.7797 1129238.84912 0
2585123.58365 1129231.40883 0
2585126.97362 1129220.66013 0
2585129.37084 1129211.72933 0
2585136.8955 1129186.92576 0
2585166.57844 1129130.53643 0
2585078.60448 1129229.25909 0
2585079.26537 1129223.63558 0
2585082.73803 1129206.27229 0
2585083.89615 1129199.98956 0
2585097.12588 1129183.45422 0
2585111.55881 1129162.40113 0
2585147.39615 1129089.52602 0
2585150.12467 1129267.62367 0
2585113.33105 1129246.62237 0
2585083.89672 1129199.99068 0
2585126.97419 1129220.66125 0
2585097.12532 1129183.4531 0
2585129.37141 1129211.73044 0
2585165.42089 1129249.92966 0
2585196.42732 1129269.60917 0
2585239.50422 1129298.87758 0
2585301.68131 1129340.21872 0
2585374.35961 1129382.71854 0
2585385.52058 1129404.37907 0
2585408.09398 1129403.88521 0
2585121.68196 1129069.18617 0
2585095.22362 1129133.34763 0
2584927.62662 1129132.52081 0
2584965.37652 1129127.34384 0
2585037.47548 1129097.57821 0
2585080.47027 1129102.20842 0
2585103.16112 1129110.19659 0
2585245.95344 1129131.85935 0
2585353.77115 1129176.83852 0
2585456.29776 1129233.72505 0
2585501.15777 1129264.92717 0
2585574.74501 1129289.15308 0
2585632.98982 1129313.92687 0
2585232.88964 1129153.68747 0
2585276.54589 1129202.63539 0
2585333.43131 1129267.45831 0
2585422.06672 1129334.2656 0
2585233.46842 1129226.61326 0
2585336.65592 1129192.87888 0
2585379.65071 1129156.49867 0
2585432.56794 1129150.54667 0
2585277.12467 1129117.47263 0
2585414.04711 1129132.02583 0
2585163.68456 1129063.56378 0
2585242.39867 1129088.70031 0
2585350.54711 1129100.27583 0
2585386.92675 1129103.58201 0
2585210.31737 1129057.27992 0
2585265.21842 1129054.63409 0
2585304.24502 1129063.89562 0
2585367.083 1129067.2018 0
2585574.78092 1129083.73826 0
2585462.333 1129164.43617 0
2585533.7705 1129230.58201 0
2585586.68717 1129275.56117 0
2585496.06738 1129155.83721 0
2585556.72027 1129164.05478 0
2585604.54711 1129178.32792 0
2585382.958 1129114.16534 0
2585400.15592 1129130.04034 0
2585255.958 1129080.43096 0
2585317.93381 1129074.09644 0
2585345.91633 1129087.70701 0
2585167.32258 1129021.56117 0
2585183.85904 1128984.51951 0
2585226.85383 1129003.7018 0
2585113.08357 1128943.51021 0
2585054.62662 1128936.72914 0
2585236.77571 1128963.35284 0
2585285.72362 1128983.19659 0
2585350.84136 1129036.97209 0
2585356.50023 1129040.74458 0
2585356.49967 1129040.74346 0
2585420.66112 1129006.34763 0
2585474.23925 1129039.42055 0
2585420.66169 1129006.34875 0
2585320.78092 1128943.50909 0
2585137.55752 1128861.48937 0
2585146.81737 1128851.56638 0
2584702.56542 1130263.94529 0
2584971.1175 1130303.63279 0
2585107.95726 1130294.86959 0
2585125.81664 1130283.62479 0
2585177.4925 1130302.30987 0
2585464.56542 1130307.60154 0
2585582.8011 1130342.65883 0
2585612.60343 1130347.35217 0
2585663.66438 1130367.79425 0
2585599.65276 1130367.75148 0
2585626.85035 1130315.29899 0
2585132.43065 1130280.97784 0
2585197.25357 1130247.90492 0
2585215.7744 1130226.0768 0
2585282.58226 1130183.08313 0
2585305.73274 1130181.09763 0
2585375.84732 1130203.58722 0
2585414.87393 1130204.91125 0
2585285.88899 1130174.48305 0
2585299.11816 1130163.23826 0
2585342.77497 1130128.84354 0
2585431.40982 1130102.38409 0
2585461.83691 1130087.83201 0
2585475.72753 1130087.83201 0
2585275.30622 1130160.59354 0
2585316.31607 1130164.56117 0
2585332.85253 1130173.16013 0
2585356.6656 1130183.74458 0
2585389.73795 1130193.00388 0
2585363.27961 1130191.68097 0
2585264.06086 1130169.85284 0
2585313.00878 1130176.46742 0
2585334.34081 1130128.18097 0
2585439.51269 1130052.77472 0
2585473.90909 1130025.65604 0
2585584.37206 1129952.23305 0
2585682.92935 1129845.73826 0
2585410.90461 1130095.10805 0
2585439.14605 1130082.24163 0
2585458.52961 1130081.87888 0
2585491.60253 1130066.66534 0
2585500.20149 1130060.71222 0
2585522.69107 1130128.18097 0
2585495.57128 1130091.1393 0
2585491.6031 1130066.66646 0
2585698.63899 1130035.5768 0
2585788.59789 1130036.90083 0
2585698.63956 1130035.57792 0
2585767.43066 1129892.7018 0
2585641.75357 1129978.69138 0
2585668.87393 1129960.83313 0
2585710.54524 1129938.34242 0
2585668.87336 1129960.83201 0
2585584.37263 1129952.23417 0
2585561.86119 1129943.47736 0
2585518.2268 1129929.74458 0
2585314.99316 1129835.81638 0
2585287.37727 1129818.61847 0
2585268.85644 1129797.4518 0
2585506.69556 1129946.52007 0
2585536.0856 1129919.16013 0
2585579.74129 1129849.70589 0
2585494.41373 1129854.99867 0
2585547.33096 1129848.38521 0
2585579.74185 1129849.70701 0
2585653.1643 1129849.70813 0
2585699.76064 1129844.94345 0
2585751.72102 1129838.46222 0
2585653.16373 1129849.70701 0
2585731.71247 1129759.74979 0
2585739.64941 1129751.14972 0
2585770.07649 1129763.71742 0
2585776.69107 1129769.67055 0
2585668.87336 1129751.14972 0
2585709.22232 1129752.47263 0
2585709.22289 1129752.47375 0
2585740.97289 1129716.755 0
2585752.34657 1129705.5411 0
2585760.94553 1129696.28069 0
2585740.97232 1129716.75388 0
2585775.36872 1129723.36958 0
2585849.45206 1129732.63 0
2585780.65982 1130051.4518 0
2585792.56551 1130023.66943 0
2585809.76399 1130001.18097 0
2585821.67081 1129973.40083 0
2585775.36816 1129723.36847 0
2585790.91299 1129617.86698 0
2585799.18066 1129602.98305 0
2585817.70149 1129591.0768 0
2585840.19107 1129543.4518 0
2585823.48925 1129551.3893 0
2585769.24967 1129499.13409 0
2585810.22418 1129513.05673 0
2585798.31793 1129506.44215 0
2585773.21842 1129491.19659 0
2585733.53092 1129489.87367 0
2585744.77571 1129499.13409 0
2585720.96321 1129495.16534 0
2585697.15071 1129499.13409 0
2585672.67618 1129503.10172 0
2585733.16428 1129661.2234 0
2585744.85839 1129631.59112 0
2585743.53547 1129546.263 0
2585681.90126 1129490.56715 0
2585656.10439 1129477.66871 0
2585638.94238 1129477.30596 0
2585629.0205 1129462.75388 0
2585603.22363 1129452.83201 0
2585550.30696 1129432.98826 0
2585509.958 1129417.11326 0
2585466.30175 1129382.71742 0
2585451.83235 1129368.66143 0
2585412.0633 1129339.06341 0
2585539.72363 1129411.16013 0
2585603.22419 1129392.64042 0
2585633.65071 1129385.36326 0
2585716.99446 1129364.19659 0
2585755.35904 1129358.24346 0
2585809.59863 1129339.06117 0
2585886.32779 1129336.41534 0
2585809.59919 1129339.06229 0
2585875.49641 1129369.32289 0
2585933.29133 1129409.83721 0
2585675.32258 1129445.55596 0
2585584.70279 1129432.98826 0
2585550.30639 1129432.98714 0
2585521.20279 1129440.2643 0
2585504.66633 1129390.65492 0
2585549.64607 1129392.64042 0
2585549.6455 1129392.6393 0
2585589.29709 1129365.88225 0
2585620.1735 1129354.77081 0
2585676.39745 1129352.78643 0
2585713.68717 1129348.32159 0
2585757.34342 1129346.99867 0
2585559.53147 1129325.53329 0
2585602.56217 1129268.94659 0
2585513.26529 1129331.12367 0
2585632.98925 1129313.92576 0
2585668.04711 1129311.28104 0
2585679.29133 1129289.4518 0
2585686.56794 1129235.21333 0
2585717.65592 1129330.46221 0
2585730.22363 1129277.54555 0
2585727.57779 1129236.53513 0
2585764.61946 1129368.8268 0
2585754.69758 1129333.10805 0
2585838.0419 1129406.53104 0
2585795.708 1129432.98826 0
2585823.90266 1129428.19268 0
2585980.25431 1129404.54443 0
2585999.43717 1129402.56117 0
2586023.25024 1129397.27062 0
2586113.208 1129378.74867 0
2585902.86425 1129337.0768 0
2585886.32723 1129336.41422 0
2585896.87522 1129343.39267 0
2585948.50488 1129376.7643 0
2585996.79133 1129395.94659 0
2586022.58821 1129461.43096 0
2586023.91169 1129492.52062 0
2585980.25488 1129404.54555 0
2585992.82258 1129454.15492 0
2586023.91113 1129492.51951 0
2586040.44758 1129499.13409 0
2586069.55175 1129543.4518 0
2586093.9898 1129551.75204 0
2586156.70059 1129588.76505 0
2586222.18326 1129662.84503 0
2586226.81404 1129679.3826 0
2586232.76716 1129699.22635 0
2586253.27237 1129721.05448 0
2586277.74576 1129742.88149 0
2586333.63899 1129907.25388 0
2585759.32836 1129238.52062 0
2585727.57836 1129236.53625 0
2585615.13044 1129212.06229 0
2585604.54654 1129178.3268 0
2585582.71842 1128993.77992 0
2585676.39745 1129176.83852 0
2585665.40128 1129104.24458 0
2585617.77571 1128904.48305 0
2585683.26008 1128893.23826 0
2585566.26464 1128980.71612 0
2585625.79589 1128976.74737 0
2585714.43188 1128968.14953 0
2585732.29068 1128957.56508 0
2585734.27506 1128931.10674 0
2585778.5939 1128917.21836 0
2585823.57193 1128910.93227 0
2585874.07629 1128922.12498 0
2585895.00943 1128982.70049 0
2585892.3636 1128942.35154 0
2585883.76464 1128917.21612 0
2585851.35375 1128884.47505 0
2585783.97787 1128871.88199 0
2585786.53027 1128843.79424 0
2585727.18909 1128856.91835 0
2585832.83292 1128883.15213 0
2585812.20855 1128821.50204 0
2585795.79068 1128765.41143 0
2585782.56152 1128714.14841 0
2585817.61938 1128720.76411 0
2585872.51985 1128731.34633 0
2585801.08235 1128696.95049 0
2585817.61881 1128720.76299 0
2585891.04125 1128804.76932 0
2585903.60839 1128811.38279 0
2585994.88964 1128887.45049 0
2585941.97298 1128826.59633 0
2586010.76521 1128898.03495 0
2586069.63443 1128913.90883 0
2586100.06209 1128929.12349 0
2586174.14485 1128982.03904 0
2586194.56794 1128995.10396 0
2586241.53092 1128998.41013 0
2586224.99503 1128998.41125 0
2586194.56738 1128995.10284 0
2586104.60961 1128995.76541 0
2586086.08821 1128999.07159 0
2586104.60904 1128995.7643 0
2586099.31794 1128981.87479 0
2586023.24967 1128985.18096 0
2586005.35439 1128986.86662 0
2585972.31738 1128991.79555 0
2585906.833 1129016.26951 0
2585918.73925 1128921.01951 0
2586010.68196 1128921.68096 0
2586069.63557 1128913.91106 0
2586133.79589 1128929.12237 0
2586213.17146 1128963.51932 0
2586226.40063 1128979.39432 0
2586226.40006 1128979.3932 0
2586263.44173 1128974.76299 0
2586213.17089 1128963.5182 0
2586192.66625 1128921.18599 0
2585985.62979 1128796.17036 0
2585877.81152 1128767.72654 0
2585982.98339 1128782.27862 0
2585993.56729 1128847.76411 0
2585982.98339 1128839.82549 0
2586071.61881 1128884.80466 0
2586012.74902 1128823.28904 0
2586038.54589 1128846.44008 0
2586070.95735 1128864.96091 0
2585832.83235 1128967.81768 0
2585895.01 1129071.0063 0
2585902.16689 1129082.77808 0
2585832.71376 1129062.93433 0
2585935.35839 1129071.33591 0
2585963.05753 1129064.55708 0
2586037.14029 1129077.12367 0
2586003.40592 1129034.12888 0
2585625.79646 1128976.74849 0
2585728.32193 1129044.21612 0
2585738.90527 1129059.42966 0
2585781.23917 1129085.88911 0
2585791.16047 1129093.8255 0
2585771.31672 1129023.04945 0
2585710.46256 1129016.43487 0
2585742.21256 1129042.8932 0
2585728.32193 1129011.1432 0
2585786.44815 1129172.37479 0
2585825.55631 1129176.50779 0
2585733.49501 1129186.62704 0
2585786.44758 1129172.37367 0
2585662.75488 1129202.1393 0
2585751.39029 1129229.25909 0
2585759.32779 1129238.51951 0
2585767.26529 1129257.04034 0
2585789.09342 1129266.96221 0
2585791.73925 1129274.89971 0
2585808.93717 1129283.49867 0
2585822.82779 1129313.92576 0
2585828.11946 1129252.41013 0
2585852.59342 1129262.33201 0
2585891.61946 1129266.96221 0
2585881.69758 1129283.49867 0
2585908.15649 1129235.87479 0
2585914.85318 1129220.8255 0
2585954.54068 1129103.74737 0
2585963.05696 1129064.55596 0
2585974.9273 1129029.19996 0
2586003.40649 1129034.13 0
2585995.46842 1129188.91013 0
2586003.40592 1129166.42055 0
2586012.66633 1129106.22784 0
2586021.92675 1129083.73826 0
2586000.06272 1129056.98121 0
2585905.51008 1129307.31117 0
2585927.33821 1129293.42055 0
2585976.94758 1129237.19659 0
2585908.15592 1129235.87367 0
2585930.64607 1129252.41125 0
2585939.90592 1129254.39451 0
2585930.6455 1129252.41013 0
2585957.76529 1129226.61326 0
2585973.64086 1129218.67687 0
2585792.40128 1129217.35396 0
2585860.49501 1129221.68433 0
2585836.05696 1129241.16534 0
2585771.19814 1129201.84058 0
2586026.55753 1129110.85916 0
2586036.23079 1129111.68487 0
2586088.15583 1129109.70161 0
2586201.26464 1129120.94529 0
2586057.64607 1129255.05708 0
2586090.8011 1129238.02341 0
2586123.12988 1129231.24346 0
2586220.36425 1129210.73826 0
2586039.78613 1129209.41534 0
2586026.55753 1129192.88 0
2586031.60058 1129152.36456 0
2586043.1761 1129070.67445 0
2586039.86881 1129001.88279 0
2586024.986 1129150.04945 0
2586029.86425 1129082.41534 0
2586053.09798 1129041.57029 0
2586056.40583 1129050.17036 0
2586082.20214 1129066.04424 0
2586056.40527 1129050.16924 0
2586074.9261 1129093.16404 0
2586135.78027 1129183.78383 0
2586031.60115 1129152.36568 0
2586114.94433 1129169.56247 0
2586038.87662 1129198.33591 0
2586058.72094 1129197.01411 0
2586090.47037 1129214.21091 0
2586115.27506 1129220.8255 0
2586090.80053 1129238.02229 0
2586049.45995 1129180.14581 0
2586142.31217 1129201.47784 0
2586180.67675 1129186.92576 0
2586200.5205 1129147.23826 0
2586066.87001 1129036.476 0
2586086.17089 1129037.60154 0
2586244.83878 1129031.48416 0
2586162.15592 1129081.09242 0
2586332.81274 1129167.08312 0
2586412.18774 1129231.90604 0
2586457.79189 1129251.44996 0
2586491.56274 1129254.39562 0
2586593.59269 1129264.48286 0
2586279.8955 1129065.21742 0
2586350.01009 1129123.42576 0
2586406.23461 1129159.14562 0
2586479.07714 1129195.02862 0
2586530.00944 1129241.3307 0
2586267.98925 1129180.97263 0
2586406.23404 1129159.14451 0
2586387.05175 1129044.05076 0
2586334.79654 1129004.36326 0
2586414.17154 1129061.24867 0
2586418.80175 1129085.06117 0
2586466.42675 1129128.05596 0
2586507.60253 1129144.09633 0
2586556.55102 1129179.8162 0
2586419.46321 1129024.20701 0
2586529.92732 1129073.8175 0
2586590.8636 1129112.0156 0
2586553.90462 1129195.69008 0
2586590.94628 1129230.74737 0
2586606.82128 1129305.49216 0
2586647.17081 1129361.05578 0
2586539.18717 1129295.40492 0
2586446.58357 1129266.30187 0
2586446.583 1129266.30076 0
2586320.90592 1129303.34242 0
2586267.98925 1129300.69659 0
2586211.10384 1128878.02471 0
2586268.65071 1128916.3893 0
2586317.59863 1128956.0768 0
2586338.76586 1128980.55187 0
2586399.61946 1129012.30076 0
2586466.42732 1129015.60916 0
2586511.40592 1129037.43617 0
2586119.16113 1128783.43617 0
2586161.57714 1128819.65102 0
2586185.27105 1128832.74683 0
2586225.07714 1128843.46352 0
2586301.7242 1128911.76021 0
2586366.54654 1128917.71221 0
2586419.46321 1128956.73825 0
2586430.708 1128979.8893 0
2585968.34863 1128769.54555 0
2586015.31217 1128773.5143 0
2586036.47884 1128764.25388 0
2586064.26065 1128764.255 0
2586119.16226 1128783.43841 0
2586183.98404 1128794.0195 0
2586224.333 1128816.50909 0
2586317.59863 1128849.582 0
2586342.07315 1128857.52062 0
2586388.45735 1128878.19008 0
2586505.45336 1128932.26541 0
2586654.36417 1128981.04797 0
2586723.15527 1129024.7031 0
2586809.14542 1129040.57922 0
2587052.98358 1129129.88844 0
2586492.88509 1128956.73825 0
2586342.07259 1128857.5195 0
2586227.06152 1128800.79945 0
2586301.80745 1128798.81731 0
2586352.07771 1128798.15474 0
2586390.44229 1128804.76932 0
2586574.24503 1128810.55708 0
2586391.10319 1128849.08591 0
2586301.80631 1128798.81508 0
2586128.50423 1128708.85674 0
2586101.9273 1128694.50204 0
2586048.38509 1128706.707 0
2586072.94173 1128726.05466 0
2586145.61946 1128771.52992 0
2586183.98461 1128794.02062 0
2585970.99446 1128702.0768 0
2586023.91169 1128735.81229 0
2586034.45855 1128740.80412 0
2586023.91113 1128735.81117 0
2586100.72354 1128709.51932 0
2586186.0511 1128703.56508 0
2586053.09798 1128681.07549 0
2586152.31673 1128730.68487 0
2586027.96256 1128752.51299 0
2585966.44693 1128740.60674 0
2585868.5511 1128707.53383 0
2586266.08756 1128720.76299 0
2586334.87979 1128760.45161 0
2586341.49438 1128769.71203 0
2586412.15126 1128783.13746 0
2586446.58357 1128790.71333 0
2586544.47884 1128794.0195 0
2586254.84277 1128702.24216 0
2586339.39084 1128736.17392 0
2586387.79589 1128763.75779 0
2586420.86881 1128758.46612 0
2586647.00488 1128870.74867 0
2586698.5992 1128899.1925 0
2586725.02105 1128922.70517 0
2585885.74902 1128597.07029 0
2586119.90527 1128652.63279 0
2586344.14021 1128694.30578 0
2586390.44173 1128804.7682 0
2586404.99381 1128757.80466 0
2586344.13964 1128694.30466 0
2586688.67675 1128920.35805 0
2586703.89086 1128885.30187 0
2586715.79655 1128866.11846 0
2586716.458 1128850.24346 0
2586764.08357 1128787.40604 0
2586775.98982 1128765.57791 0
2586700.583 1128719.27471 0
2586775.98925 1128765.5768 0
2586859.99446 1128811.87888 0
2587066.87364 1128898.04618 0
2587121.77468 1128915.90555 0
2586893.06738 1128861.48825 0
2586906.958 1128878.68617 0
2587067.03092 1128969.96742 0
2587097.42209 1129032.50725 0
2587125.90128 1129066.54146 0
2587149.71321 1129098.29034 0
2587166.25024 1129102.92166 0
2587166.24967 1129102.92055 0
2587240.99446 1129124.74867 0
2587292.58878 1129146.57791 0
2587202.59397 1129146.93954 0
2587276.80577 1129203.27747 0
2587307.89431 1129212.53789 0
2586845.94655 1129025.37691 0
2586924.6601 1129031.33003 0
2586951.11843 1129037.94462 0
2586984.19135 1129031.33003 0
2587017.92572 1129061.75712 0
2587029.17051 1129110.70503 0
2587064.88926 1129141.79357 0
2587147.15006 1129175.5156 0
2587087.61881 1129134.50518 0
2587147.15063 1129175.51672 0
2587224.78873 1129235.54294 0
2587252.23925 1129234.55076 0
2587295.89607 1129249.10396 0
2586760.98436 1129002.78904 0
2586789.42707 1128997.49738 0
2586806.62499 1128988.89842 0
2586859.29709 1128981.57496 0
2586892.91066 1128988.33636 0
2586940.53567 1129006.85719 0
2586984.85281 1129023.39253 0
2586654.3636 1128981.04685 0
2586787.73822 1128975.10607 0
2586864.46739 1128960.55399 0
2586944.50328 1128997.59454 0
2586955.74864 1128979.73628 0
2586955.08718 1128920.86649 0
2586898.56713 1128976.32959 0
2586832.95735 1128949.29685 0
2586703.8903 1128885.30075 0
2586884.01561 1128876.4505 0
2586906.26064 1128901.5385 0
2586986.83718 1128979.73628 0
2586967.65489 1128941.3717 0
2587106.71842 1129170.3893 0
2587145.74446 1129196.18617 0
2587166.91113 1129229.92055 0
2587082.24446 1129223.96742 0
2587111.34863 1129227.93617 0
2587164.2653 1129239.84242 0
2587199.32259 1129240.50388 0
2587218.50488 1129237.85805 0
2587224.78817 1129235.54183 0
2587267.4528 1129284.16013 0
2587295.89551 1129249.10284 0
2587352.11946 1129268.28513 0
2587364.02571 1129286.14451 0
2587472.00879 1129344.5182 0
2587513.14866 1129365.55152 0
2587573.87337 1129398.42706 0
2587644.5673 1129423.23286 0
2587674.74577 1129412.64841 0
2587626.25803 1129397.96298 0
2587435.29842 1129370.3162 0
2587376.42806 1129357.41664 0
2587318.54988 1129334.26448 0
2587291.92676 1129297.3893 0
2587289.28149 1129283.49979 0
2587283.98926 1129270.93096 0
2587289.28092 1129283.49867 0
2587389.16113 1129332.44659 0
2587435.29785 1129370.31508 0
2587457.78743 1129351.13279 0
2587515.99633 1129323.02192 0
2587340.87467 1129215.36846 0
2587351.29264 1129216.52602 0
2587402.88639 1129222.47914 0
2587419.42285 1129244.63799 0
2587468.37077 1129281.34893 0
2587469.36295 1129303.50779 0
2587480.52506 1129304.16924 0
2587467.04842 1129288.95682 0
2587483.91504 1129270.43487 0
2587484.90722 1129246.29164 0
2587478.29264 1129237.69268 0
2587480.27702 1129222.80987 0
2587126.64485 1129286.97133 0
2587022.79589 1129289.61716 0
2587002.95214 1129287.63279 0
2587480.27702 1129317.39841 0
2587515.99577 1129323.02081 0
2587563.29004 1129323.35154 0
2587589.00423 1129330.62758 0
2587563.29061 1129323.35265 0
2587530.13444 1129304.16924 0
2587487.8011 1129308.13799 0
2587590.53928 1129310.65048 0
2587540.92991 1129296.0984 0
2587599.13824 1129286.83798 0
2587632.24451 1129280.51055 0
2587647.21475 1129271.80692 0
2587665.66646 1129267.97732 0
2587748.52504 1129316.71767 0
2587630.67667 1129333.27453 0
2587675.65527 1129350.47133 0
2587676.97819 1129390.15883 0
2587659.11881 1129388.83591 0
2587583.0511 1129375.60674 0
2587516.1617 1129358.90604 0
2587759.66105 1129377.59224 0
2587828.45215 1129404.04945 0
2587803.31673 1129362.37758 0
2587848.95792 1129368.33182 0
2587881.58095 1129372.1661 0
2587930.52887 1129380.1036 0
2587795.37923 1129365.68487 0
2587712.69694 1129316.07549 0
2587909.81152 1129425.87758 0
2588024.24381 1129443.73695 0
2588045.41048 1129452.99737 0
2587839.44946 1129416.61828 0
2587872.52181 1129427.20049 0
2587921.05631 1129469.53383 0
2588021.34993 1129480.44789 0
2588049.37923 1129476.14841 0
2587839.44889 1129416.61716 0
2587292.58821 1129146.5768 0
2587292.01931 1129115.30351 0
2587280.77452 1129074.95455 0
2587269.52973 1129028.65247 0
2587247.7016 1128981.02747 0
2587196.51947 1129000.57222 0
2587272.17556 1129048.49622 0
2587027.18614 1128778.65295 0
2587121.77525 1128915.90667 0
2587400.49848 1129145.7306 0
2587405.53279 1129177.50109 0
2587409.8317 1129184.11456 0
2587397.26513 1129161.62721 0
2587400.49904 1129145.73171 0
2587360.81098 1129065.69414 0
2587337.65993 1129000.20976 0
2587551.55723 1129236.71284 0
2586852.8011 1129224.46352 0
2587084.31209 1129357.08703 0
2587206.68131 1129416.61716 0
2587389.24381 1129498.638 0
2586854.12459 1129257.53755 0
2586864.29451 1129399.255 0
2586854.12402 1129257.53643 0
2586967.89485 1129332.94268 0
2587005.18514 1129375.4425 0
2587075.79524 1129367.66925 0
2587005.18457 1129375.44138 0
2586933.74707 1129386.68617 0
2586892.73665 1129393.30076 0
2586701.57576 1129401.23937 0
2586661.06144 1129402.72765 0
2586680.24373 1129435.13911 0
2586715.30045 1129516.49737 0
2586731.50675 1129580.32922 0
2586727.53743 1129604.1406 0
